1879,0
16580,1
9463,1
14271,1
16933,0
8687,0
638,1
6693,1
6057,1
5758,0
15930,0
18436,0
5256,0
18662,0
1850,0
8997,0
16109,0
19051,0
4318,0
19290,0
18644,1
3299,0
21761,0
17830,0
5645,1
2521,0
16377,1
15232,1
2535,0
15348,0
814,0
4320,0
21017,0
10407,1
6989,0
14243,1
23868,0
13572,0
23532,0
19534,0
20659,0
23552,1
11987,0
15561,0
18269,0
99,0
1867,0
17458,0
11946,1
23449,0
17840,0
12381,1
14552,1
15102,0
10007,0
14382,1
16236,0
16196,0
1940,0
16925,0
7781,1
23685,0
20333,0
22367,1
17189,0
15213,0
18141,0
8514,0
20900,0
12111,1
17716,0
12896,0
5125,0
6244,1
1483,0
2226,0
23980,0
18112,1
17023,0
2231,0
20079,0
23291,0
22678,0
16903,0
3956,0
14743,1
14795,0
8903,0
9584,0
14431,0
20885,0
1621,0
19950,0
17542,0
10161,0
2745,0
5213,0
6161,0
13952,0
19563,1
23712,1
23000,0
12987,0
11139,1
13582,0
16167,1
22726,0
6103,0
10316,0
14852,0
4469,0
1116,0
9370,1
8883,1
4972,1
7840,0
10265,0
9331,1
15251,1
17801,0
3534,0
9175,1
21108,0
21009,0
8728,0
8509,0
13047,0
17614,0
5437,1
11693,0
21738,0
17893,0
15866,0
19326,0
222,1
11491,0
7895,0
18152,0
14387,0
11632,0
4233,0
16789,1
3669,0
13789,1
19493,0
1644,0
16250,0
15169,1
4241,0
5640,0
13230,1
1819,0
18222,0
5283,0
10021,0
2499,0
1938,0
18949,0
6605,0
9286,0
8395,0
17307,0
18702,0
13646,0
19907,0
13593,1
12292,0
19125,0
18946,0
8043,0
12863,1
11502,0
13070,0
22096,0
5950,0
17116,1
12170,0
5169,0
23281,1
11745,0
21535,0
8132,0
5483,0
12311,0
3027,0
3347,0
1604,0
5358,0
21331,0
11790,0
23908,0
13869,0
16695,0
23705,0
17520,0
15474,0
5247,1
5114,0
22221,0
13375,0
20903,0
23130,0
19409,0
17423,0
998,0
4952,1
16172,0
8109,0
15221,0
20383,0
6813,1
13771,0
21879,1
126,0
6032,0
6349,0
2761,0
23951,0
2721,0
14759,0
22440,0
8365,1
12394,0
11547,0
11709,1
1606,1
17860,0
16728,1
19115,0
1207,0
5221,0
4159,0
7212,0
22531,0
13136,1
21373,0
3982,0
1299,0
3851,1
12009,0
4054,0
16450,0
8836,0
17720,0
12844,0
23527,0
16253,1
18917,1
20220,0
10325,0
210,0
21519,0
17702,0
21370,0
4327,0
6855,1
17612,0
8470,0
11216,0
6464,0
22320,0
12377,0
1348,0
3635,0
13595,0
10256,0
13516,0
1769,0
17268,0
21565,0
11111,0
3387,0
6240,1
13222,0
5714,0
88,0
6573,1
10891,0
18781,0
6150,0
17091,1
22637,0
2472,0
22478,0
17007,0
9997,0
19898,0
3167,1
4278,0
4210,0
19794,0
3624,0
23805,0
21593,0
23046,0
11593,0
878,0
13356,0
2746,1
17645,0
5937,1
8292,0
11804,0
22157,0
4650,0
7519,0
17993,1
15872,0
8887,0
9216,0
12868,0
7238,0
7193,0
2939,1
17897,0
23269,0
9488,0
11611,0
10625,0
18996,0
1030,1
16602,0
11126,1
9990,0
20367,0
15059,0
19604,1
22275,0
20928,0
1865,1
12104,0
11354,0
13186,0
738,0
13533,1
8605,1
5722,0
7296,1
16351,0
602,0
16274,1
12659,0
15367,0
726,0
18123,1
15121,0
10845,0
7939,0
10820,0
21910,0
1927,0
16661,1
9589,1
15919,0
23343,0
12152,1
16910,1
11717,0
4643,0
6536,1
3491,0
17135,0
3237,0
14960,1
845,0
7536,1
2523,1
11455,0
19151,0
9001,0
18605,1
5548,0
16793,1
11484,0
13062,1
17683,0
20234,0
1078,0
19209,0
9168,0
18824,0
23151,1
15302,0
17154,0
11191,0
14028,1
23217,1
20042,0
9037,0
6375,1
22753,0
19553,1
6609,1
6885,0
19564,0
15536,1
20931,0
13587,1
22025,0
13847,1
22345,0
7795,0
4942,1
14033,1
2877,0
21777,1
18143,0
20644,1
5762,0
20246,0
13632,1
22661,0
7389,1
13355,0
19251,0
8725,0
10618,0
6755,0
14984,0
9010,0
18513,0
6785,0
651,0
17569,0
17445,1
10606,0
20640,0
17771,1
22347,1
5032,0
12519,0
18456,0
7209,0
5042,1
21374,0
3902,0
21954,1
6868,0
23149,0
16257,0
23575,0
15639,0
15471,0
2247,1
7548,0
22735,1
21483,0
1713,1
13395,0
21556,0
22116,0
14562,1
1504,0
10821,0
13878,0
18566,1
11937,0
15591,0
20226,0
6060,0
22,0
13011,1
11795,0
23359,1
17756,0
13909,0
6435,1
17388,1
8303,1
12182,0
18188,0
1992,0
1197,0
8763,1
23027,0
2363,0
1694,1
3766,0
8302,0
23011,0
14082,0
7639,0
7703,0
2409,1
11091,0
10656,1
2364,0
18018,0
20603,0
7513,0
10339,0
7956,0
7306,0
4201,0
19345,0
23232,0
18925,0
14104,0
22685,0
21319,0
3749,0
19829,0
20587,0
18169,0
16579,0
1359,0
2314,1
10725,1
807,0
17461,0
18138,0
10675,0
17786,0
43,0
12797,1
19049,0
11350,1
16233,0
21639,0
20826,0
6069,0
435,1
7853,1
13105,1
9944,0
16335,0
11115,0
20180,1
14242,1
7564,0
13039,1
5673,0
3593,0
11411,0
23815,0
4940,1
5825,0
19133,0
11028,0
10774,0
18352,0
13886,0
13711,1
8321,0
5633,0
7076,1
14145,0
133,0
3504,0
260,0
13113,0
22940,0
12007,0
5060,1
18531,0
21776,1
17019,0
21759,1
3414,1
7016,1
17134,0
18571,0
15845,1
19244,1
11726,0
18241,0
9113,1
18366,0
18101,0
15915,0
10370,0
128,0
16781,1
16091,0
14792,1
16439,0
8348,1
18142,0
22519,0
4220,0
2778,0
13489,0
6090,0
8540,0
7077,0
8010,1
23002,0
17904,0
6666,1
19235,0
22035,0
11900,0
20670,0
6827,0
6080,0
10936,0
11114,0
14132,0
23970,1
20306,0
4838,0
23618,1
7897,0
13402,0
21212,1
3733,1
12596,0
15172,0
5687,0
19677,0
9956,1
1217,0
2123,0
18670,1
23324,1
1816,0
16348,0
7136,1
3479,0
4051,0
8793,0
1972,0
12331,1
1696,0
7290,0
13179,0
1578,0
6521,0
22259,0
22943,0
5241,0
16597,1
20431,0
7822,0
4507,0
6206,0
9749,1
8260,0
5988,0
23141,0
2864,1
8169,1
13125,0
9202,0
16368,0
1790,1
23260,0
20243,0
23994,1
11346,0
5118,0
23465,0
19639,0
2360,0
11612,0
23699,0
8766,0
11244,1
10195,0
14790,0
19865,0
19254,0
19661,1
13959,0
9242,0
23501,0
9259,0
1028,0
4171,1
14665,0
14981,1
6273,0
6641,1
8023,0
9526,1
9375,0
14154,0
13698,1
12169,0
4004,1
15229,0
17366,0
14949,0
23573,0
20216,0
12657,0
16540,0
20757,0
21773,1
5201,0
15630,0
3470,0
21096,0
15340,1
3254,0
4834,0
11651,0
5964,1
21591,0
1127,0
20002,0
7056,1
3078,1
13190,0
4908,0
15704,0
6304,0
12544,0
15938,0
9373,0
18332,0
3157,0
13248,0
16599,1
8625,0
10742,0
21733,0
9109,0
492,0
2608,1
844,0
444,0
2743,0
10471,0
21698,0
3147,0
16479,0
13100,0
1903,1
526,0
19276,1
151,0
7761,0
19217,0
7692,0
3986,0
10108,0
8000,0
23094,0
9947,0
20071,1
18923,0
14810,0
19600,0
21802,0
6046,0
7166,0
9051,0
9705,0
4406,1
2096,0
17282,1
11042,1
199,1
20385,0
18279,0
101,0
1,0
19954,1
23350,0
4077,1
21376,0
13156,0
4219,0
2333,0
20860,0
18584,0
18281,0
5951,0
3252,0
10400,0
14261,0
1548,0
4133,1
3516,0
14257,0
11662,0
23098,0
21018,0
21265,0
14181,0
1435,0
4549,0
15547,0
13474,0
22208,1
11296,0
7747,0
12640,0
12747,0
12546,0
12021,0
8377,0
14441,0
3981,0
324,0
21440,0
14606,0
8228,0
16771,0
20578,0
17854,0
8294,1
3005,0
3874,0
13676,0
8189,0
2110,0
5038,0
5381,0
4699,0
9303,1
6546,0
11383,1
7116,0
3508,0
21014,0
9993,0
10200,0
20443,0
20749,0
17285,0
16444,0
17950,1
18064,0
23478,1
23373,0
20767,0
18643,0
19700,1
15722,0
7358,0
20136,0
16264,0
12717,0
15062,0
16900,1
614,0
6669,0
17359,1
8513,1
13303,1
4974,0
3999,0
23007,0
2700,0
22384,1
4074,1
13472,0
13317,0
10088,1
18780,0
18356,0
22149,0
3355,0
2386,0
23148,0
8987,0
17450,0
21723,1
18047,0
20035,0
1428,0
15620,0
21194,1
4147,0
12075,0
10896,0
13417,0
18570,0
22695,0
2131,0
12738,0
21602,1
18709,0
21576,0
4931,1
18853,0
20813,0
22600,0
19239,0
4091,0
20712,0
22223,0
20718,0
16693,0
10089,0
18193,0
6003,1
7995,1
16917,0
17977,0
11474,0
5871,0
23422,0
13770,0
15933,0
15080,0
18353,1
16018,0
2706,1
14736,0
12468,0
21387,0
6446,0
8232,0
4402,0
22691,0
21467,1
21445,0
19020,0
11075,1
11860,0
22499,1
22914,0
12281,0
1626,0
8783,0
7772,0
24,0
23507,0
9173,0
2552,1
17525,0
1513,0
8664,0
659,0
5186,0
2313,0
472,0
12859,0
4923,0
17974,1
16158,1
14324,0
11808,1
5428,0
21651,1
8005,0
23749,1
2429,0
695,0
12813,0
16006,0
21289,0
14783,1
12429,0
10686,0
11936,0
9100,0
6935,1
6325,0
15752,0
21874,0
17144,0
16333,1
8916,0
18691,0
17429,0
16867,0
10145,0
20786,0
12612,1
675,1
21175,0
23821,0
10533,0
21339,0
20837,0
6629,1
21207,0
19763,0
9856,0
22161,1
21238,0
15586,0
11967,1
12687,1
5351,0
19427,0
9462,1
5040,0
19148,0
8844,0
5066,0
20440,0
9156,0
23226,1
18351,1
19686,1
12713,0
3244,0
23876,0
10498,0
14619,1
3567,0
19292,0
1899,0
20756,0
671,0
18259,0
903,0
11573,1
10221,0
15003,0
15087,0
2561,0
972,0
22619,0
10375,0
13588,0
2718,1
5305,0
16277,1
19638,0
22289,1
23140,0
9361,0
127,0
18442,1
1701,0
8572,0
15820,1
18897,0
22555,0
4481,0
20254,0
9574,0
20684,0
23919,1
19889,0
15414,0
13534,0
2477,1
18610,1
14349,0
18835,0
14001,1
20034,0
1446,0
19917,1
13990,0
1786,1
10856,0
13291,0
17589,0
12627,0
17283,1
2661,0
14434,0
22657,0
5441,0
50,0
5365,0
3854,1
9119,1
19103,1
12024,0
7746,1
18385,0
20075,0
7924,1
2945,0
14211,1
4760,0
15878,0
9061,1
14096,0
6776,0
11945,0
2143,0
22070,0
176,0
14941,0
6281,0
5984,0
5480,0
9718,1
14341,0
18045,0
10434,0
12993,0
7487,1
18311,0
8188,0
19843,0
6754,0
15609,0
18542,0
9178,0
12155,0
15432,1
2588,0
9656,1
10394,0
7055,1
1263,1
12335,0
10408,1
11691,0
17357,0
10061,1
13254,0
5798,0
19854,0
21794,0
20298,0
21509,1
1662,1
20453,0
13006,0
11009,0
4625,0
18725,1
4588,0
23259,0
15353,0
6819,0
19111,1
775,0
11144,0
1835,0
10683,0
14123,0
1526,1
18297,0
4731,1
12794,0
9223,0
17798,0
13932,0
23143,0
13371,0
5269,0
18020,0
19920,0
2946,0
17955,0
22492,0
9381,0
15201,1
23599,0
20652,0
17401,0
83,0
949,1
10986,0
9199,0
14581,0
3373,1
21016,1
2291,0
7220,1
15741,1
18490,0
5425,0
6713,0
12243,0
23747,1
22792,0
1915,0
3666,0
14311,0
17489,0
4898,1
11451,1
16662,0
18978,0
8184,0
17230,0
940,0
1388,0
2368,0
13555,0
5245,0
5435,0
22572,1
12539,0
6174,0
12509,0
6342,0
7070,0
11562,0
20481,0
14333,1
6378,1
16991,1
6337,0
10469,0
4287,0
11723,0
7233,1
18246,0
3163,0
3983,0
15399,0
5377,1
7885,0
7824,0
19527,0
3463,0
15943,0
3763,0
22452,0
1444,0
13099,1
5753,0
2801,0
20459,0
12136,0
13141,0
15779,0
582,0
12245,0
11966,0
9954,0
4997,1
12937,1
20755,1
2001,0
10055,0
2179,0
14756,0
14056,0
7937,0
7752,0
16323,1
23854,0
4869,0
12570,0
8341,0
4958,0
17768,0
5828,0
15769,0
12942,0
5529,0
8170,0
17084,0
13705,1
7977,1
15155,0
9019,0
19367,0
2567,0
22816,1
11264,0
4309,0
19789,0
23277,1
14874,0
7573,0
21657,1
3444,0
1387,0
5470,0
17931,0
16543,1
20901,0
2163,0
18816,0
21133,1
6282,0
12943,1
19074,0
7884,0
19625,0
23279,0
9987,0
1730,0
4798,0
6073,1
18673,0
19351,1
8082,0
12803,0
2624,0
10839,0
15489,0
17161,1
7464,1
10417,0
6630,0
8611,1
1975,0
1130,0
16815,0
18893,1
5897,0
14075,0
11657,0
7526,0
22296,0
969,1
22586,0
14668,1
11332,0
20032,0
137,0
5431,0
860,1
16477,0
15853,0
18139,0
8253,0
19201,0
10999,0
7806,0
948,0
21197,0
6782,0
2400,1
2221,1
6899,0
13748,0
14519,0
19623,0
2222,0
23060,0
22546,0
3961,0
16898,0
1566,1
2352,0
23738,0
23632,0
16435,0
20322,1
9617,1
4136,0
23481,1
14485,0
18793,0
23549,1
4727,1
8890,1
13118,0
23369,0
15698,0
15982,0
3715,1
16608,0
18196,0
519,0
11433,0
17286,0
2899,0
2826,0
19297,0
7099,0
18502,0
15038,0
20560,0
11421,0
11584,0
4217,0
9333,0
6371,0
8245,0
17514,0
11897,0
13237,1
14938,0
895,0
18711,0
21748,1
2159,0
20995,0
3847,1
10301,1
17518,0
16022,0
20651,0
13369,0
2476,0
11655,1
15117,0
20143,0
18230,1
7412,0
13900,0
17340,0
11340,0
6052,0
7061,0
23964,0
19237,0
9557,1
14715,1
11706,1
16499,0
2500,0
9592,0
11480,0
9171,0
6638,0
20647,0
1443,0
20838,1
4204,1
1045,0
13696,1
11588,0
3276,0
23751,0
1684,1
8501,0
2780,0
3036,1
4222,0
9166,0
23729,0
15196,1
10496,0
20096,0
22334,0
8180,0
1226,1
8857,0
7291,0
18337,0
20613,0
7586,1
22921,0
21836,0
23231,0
19703,0
6187,0
11743,0
11108,1
18527,1
3695,1
15886,0
21179,0
218,0
6010,0
21907,0
20171,1
8977,0
3776,0
853,1
4956,0
4423,0
21249,0
22772,0
2531,0
1242,0
7883,1
11811,0
15374,0
17079,0
4975,1
21051,0
14565,0
14031,0
8832,1
1542,0
18382,0
12231,0
1795,0
23890,1
5387,0
1047,0
10216,1
23850,0
15622,0
18420,0
10333,0
17669,0
23548,0
18541,0
11954,1
263,1
10988,0
4852,1
16061,0
7750,0
15243,0
15979,0
6966,1
6396,1
21216,0
21285,1
20998,0
4279,1
5847,0
21993,1
16937,0
16699,0
4336,0
21604,0
13498,0
2748,0
455,0
11210,0
14416,0
6729,0
14672,0
9081,1
21571,0
22656,0
15889,0
5273,1
18348,0
4780,0
5400,0
13088,0
8945,0
22588,0
3948,0
1160,1
3113,0
20831,0
4612,0
20279,0
2898,1
3653,0
20342,0
22272,0
10877,0
3188,0
2563,0
13038,1
10507,0
2844,1
3200,1
9511,0
847,0
16311,0
21291,1
953,0
17765,0
9903,1
9595,0
16402,0
13300,0
23476,1
10334,1
16398,0
22509,0
15160,0
21846,0
7868,1
22596,1
13137,0
6237,0
15444,0
7067,0
22054,1
5174,1
9472,0
17746,0
1065,1
6204,0
19026,0
19902,0
3466,1
398,0
14195,0
1302,0
19011,1
15795,1
1026,0
22125,0
7856,1
23753,0
1227,1
18789,1
4606,0
1839,0
19042,0
13480,0
6101,1
8069,0
9018,0
1245,0
2479,0
9562,0
23095,0
3401,0
2144,0
21511,1
22632,0
17980,1
22962,0
18707,0
23438,1
9170,0
21464,1
3843,0
12507,0
2878,0
6055,0
20239,0
13892,0
9845,0
13812,0
7221,1
6888,1
13963,1
9756,0
13982,1
15593,0
18845,0
5919,1
146,0
7963,0
2262,1
19250,0
16472,0
22821,1
19433,1
18002,0
7783,0
13103,1
13358,0
3517,0
1612,1
11812,0
7660,0
10552,0
21186,1
18592,0
16392,0
5346,0
4282,1
209,0
7454,0
9315,1
22931,1
13388,0
4497,0
5156,0
619,0
17679,0
3288,0
11010,0
19735,1
5712,0
17067,1
21221,0
14621,0
9070,1
13835,1
23825,0
15844,0
2600,0
21013,1
7876,1
19675,0
2189,0
2758,0
10263,0
23977,1
20514,0
19647,0
19053,0
10083,0
22868,0
20846,0
14586,0
5823,1
22253,1
22850,0
17017,1
132,0
21908,0
9258,1
21889,0
7266,0
20642,1
22626,0
17000,0
18838,0
3260,0
22826,0
18663,0
15849,0
10582,1
6987,0
17808,0
18851,0
6039,0
13495,0
11261,1
17907,1
10032,0
100,0
502,0
5692,0
14302,0
17258,0
11352,0
19150,1
6576,1
23910,0
21643,0
16407,0
12062,0
2176,0
379,1
20221,0
12183,0
22835,0
23525,0
2335,0
4341,0
549,0
9649,0
756,0
6234,0
15490,0
18375,0
17844,0
12941,1
2330,0
11540,0
9220,0
2580,0
3841,0
9164,0
4011,0
20052,0
2573,0
16268,1
4814,0
12540,1
6562,0
4473,0
13838,1
15885,0
4996,0
2023,1
19860,0
22901,0
8867,0
18041,1
21633,0
23947,0
11298,0
19990,0
8386,1
20914,0
14757,0
4845,0
875,1
4580,1
11884,0
15517,0
3891,1
6498,1
14953,0
4001,0
9652,0
10311,0
10456,0
2318,0
5126,0
4467,0
18225,0
1768,0
15235,1
3073,0
20132,0
18896,0
1342,0
5845,0
13859,0
8469,0
12777,0
3371,1
6768,0
19031,0
2654,0
585,1
21466,0
8172,0
4267,0
7968,0
161,0
4980,0
15611,0
8396,0
4113,1
5477,0
22266,0
5715,0
5110,1
4777,0
14893,0
396,1
5202,0
15171,0
7469,0
1159,0
14518,0
17770,0
14004,0
20069,0
2083,1
14675,0
1055,0
9995,0
5886,0
10754,0
19988,0
728,1
18600,0
19710,0
5454,1
8827,1
20720,0
17470,1
4517,0
12771,1
22681,0
23242,0
4572,0
5725,0
23193,0
23039,0
9297,0
3609,0
2466,1
8313,1
23832,0
18768,0
7480,0
1014,0
17609,0
278,0
11083,0
4719,0
15082,0
4634,1
10476,0
9755,0
4114,1
2656,0
13149,1
19593,0
5649,0
12756,0
2613,0
9694,0
23363,0
6157,0
22613,0
22849,0
13213,0
9931,0
19531,0
12516,0
2146,0
17869,0
12194,0
2406,0
20589,1
13723,0
10210,1
22418,1
22341,0
10553,0
17261,0
5313,0
2616,0
2538,0
1533,0
17179,0
19619,0
884,0
688,1
1325,1
194,0
15129,0
5019,0
116,0
17736,0
22770,0
21842,0
8029,0
15546,1
12019,0
1166,0
21514,0
17415,0
15089,0
10362,0
20535,0
1605,0
12446,1
977,1
5641,0
4622,0
5870,0
5877,0
9103,0
5484,0
23357,0
23796,0
9372,0
9195,0
11206,0
1177,0
13374,0
8803,0
4261,1
8494,1
18955,0
12405,1
22990,1
15192,0
11832,0
2008,0
1372,0
19748,0
19325,0
1214,0
9798,0
22514,0
956,0
19817,0
23683,0
19958,1
3575,0
22144,0
13941,0
16401,1
14894,0
14458,0
21232,0
22211,0
2810,0
14381,0
1024,0
2912,1
9891,1
9063,0
5890,0
6473,0
10600,0
9639,0
3158,1
9862,1
10049,1
3970,0
7679,1
12470,0
3488,0
8526,0
7240,1
6193,0
22426,0
18538,0
11230,0
8116,0
761,0
15947,0
1249,0
4610,1
1208,0
13958,0
21628,0
14639,0
13658,0
19017,0
18695,0
3341,0
7871,0
9819,0
18328,0
6444,0
10296,0
20270,0
96,0
2322,0
23571,0
3207,0
14223,0
5374,0
20785,0
12992,0
15657,1
10923,0
203,0
16672,1
2728,1
16906,0
4558,0
642,0
507,0
8310,0
10104,1
914,1
2943,0
23479,0
20676,0
19523,0
6423,0
14664,0
6092,0
208,0
2370,1
9068,0
2872,0
5796,0
8536,0
6399,0
20251,0
6198,0
6034,1
16765,1
7504,1
23914,1
17924,1
17960,0
20390,1
9608,0
17403,1
4930,1
21357,1
10068,0
5354,0
21295,1
10707,0
2818,0
19391,0
674,1
12610,0
5471,1
12325,0
308,0
2407,0
15743,0
22662,0
3043,0
10212,0
7758,0
12518,1
5001,0
9915,0
3606,1
4872,1
23539,1
9458,0
16327,0
18253,0
11199,0
21035,1
13922,0
9824,0
488,0
12441,0
15457,0
8973,0
23471,0
2813,0
19222,0
23869,0
9097,0
8958,0
4111,1
21090,0
3483,1
8681,1
19156,0
9323,1
22698,0
3875,0
13716,1
23160,0
3782,0
22502,1
8849,1
20296,0
8374,0
23676,0
22932,0
16100,1
8467,0
17295,1
16487,0
6220,0
6211,0
7181,0
12563,1
8384,0
18257,0
6711,0
23338,0
5200,0
22840,0
5219,0
13239,0
14500,0
16154,0
11909,0
9486,1
19286,0
7346,0
5211,0
22785,0
20019,0
11370,1
8931,0
3821,1
20747,0
8706,1
745,0
17763,0
20511,1
21071,0
9426,0
15771,1
20706,0
15992,0
2410,1
17539,0
22501,0
2298,1
5689,0
18190,0
14012,0
5918,0
7284,0
643,0
20023,0
11833,0
788,1
16195,0
10463,0
15002,0
18294,1
21668,1
16399,0
14069,0
1907,1
23730,0
11589,0
18806,0
9158,0
8604,0
15980,0
8809,0
19894,1
4903,0
12417,0
15673,1
9065,0
9550,1
20418,0
5794,1
5637,0
8896,0
18173,0
18956,0
15764,0
23462,0
7094,1
901,0
8240,0
4721,0
10607,0
6947,0
21482,0
20897,0
9410,1
22878,0
20382,0
19482,0
1056,1
880,0
16361,0
5122,1
15707,0
2362,0
14974,0
12139,1
13282,0
9165,0
14872,0
4620,0
280,0
16895,0
5382,0
10819,0
6043,0
17369,0
22883,0
8368,0
15151,0
3778,1
18214,1
981,1
1144,1
2618,0
13452,0
15751,0
13908,0
12384,0
76,0
5998,1
19986,1
10430,1
13033,0
14068,0
4803,0
14402,0
11786,0
5729,0
8980,0
11389,1
3603,0
2081,0
8659,0
15383,1
21693,1
537,0
22274,0
10040,0
12631,0
2944,0
16893,0
11233,0
9341,0
19911,0
14865,0
11829,0
2932,0
11533,0
20375,0
23595,0
18615,1
5885,0
6461,0
1417,0
12012,0
21984,0
3406,0
3445,0
19216,1
10935,0
1318,1
1292,0
2391,1
11907,0
17693,0
12927,1
18852,1
5718,0
20326,0
449,1
4991,0
13825,0
13935,1
7901,0
22841,0
10308,0
2805,1
16269,1
429,0
18724,0
20889,0
3187,0
9832,0
16621,0
11145,0
19173,1
23605,1
8672,0
1505,0
16838,1
7489,1
6357,1
3697,1
21038,0
15072,1
8296,0
15928,0
21636,0
5054,0
22148,1
7386,1
14730,1
9492,0
16646,0
3296,0
13228,0
8525,0
7630,0
18721,0
1669,1
17382,0
3096,0
6731,1
16605,1
18559,0
13134,0
12352,0
14063,0
14005,0
6492,0
13354,1
18626,0
7133,0
14503,0
6322,0
14410,0
2907,0
9482,1
21896,0
5942,0
10442,1
11287,1
18476,0
3032,1
13036,1
205,0
7634,0
6553,0
19805,0
3420,0
17402,0
2483,0
1986,0
7311,0
3275,0
12491,0
19064,0
5620,0
1493,0
5799,0
14923,0
13923,0
7089,1
20445,1
15916,0
13429,1
20949,0
5518,0
17652,0
20485,0
15313,0
19275,0
11913,0
9768,1
1408,0
8322,0
12795,0
19204,1
13566,0
4645,1
17985,0
11649,0
12782,0
3989,0
20391,0
9736,0
8950,0
18305,0
16039,0
11428,0
8063,0
8026,1
4977,0
15404,0
10379,0
13302,0
1477,0
20319,0
8122,0
5881,0
170,0
5007,1
14797,0
17494,0
7025,0
2882,0
7755,0
19200,0
9700,0
8385,0
5279,1
22568,0
10012,0
11646,0
9363,0
14229,0
3171,0
19835,0
1239,0
5622,1
13000,1
11581,0
9167,0
20501,0
375,0
18585,0
15419,0
2989,0
17637,0
21024,0
5989,1
18608,0
23924,1
19533,0
23122,1
18791,0
423,0
2307,0
7241,0
12064,1
4564,0
6927,0
2863,1
7391,1
646,0
1989,1
2132,0
23803,0
13633,1
10373,0
15462,0
14180,1
1522,0
15178,0
17211,0
15148,0
7211,0
7859,0
5053,0
16589,0
16012,0
12454,0
92,0
12426,0
2497,0
22904,0
10421,0
2211,0
19395,0
17541,0
2869,1
17329,1
3675,1
11708,0
8573,0
19606,0
6445,0
22582,1
11057,0
20022,1
15747,0
10729,1
16884,1
19102,0
13580,1
18856,0
12239,0
21922,0
3357,1
22533,0
20259,1
10897,1
16359,0
7064,0
3905,0
1173,0
3979,0
19480,1
15716,0
22594,1
21087,0
19641,0
12069,0
21687,0
9559,0
15324,0
14580,0
7195,0
11664,0
14196,1
21665,0
2933,0
7277,0
22013,0
9665,0
17109,1
22925,0
8568,0
9528,0
6311,0
11315,1
12308,0
4847,1
1829,0
15156,1
3530,0
12036,0
7491,0
4595,1
899,0
13679,0
17728,0
2463,0
16803,1
22411,1
7776,1
19328,0
14536,0
18069,0
5706,0
20628,0
10621,1
13005,0
19121,0
22002,1
5282,0
12561,0
8114,0
1509,0
23643,0
12050,0
8959,0
7470,0
2498,0
23018,1
12475,0
20044,0
2930,0
118,0
15487,0
21983,1
12811,0
18051,0
5954,0
11395,0
1891,0
20361,0
20193,0
18918,0
21260,0
21964,1
15126,0
9030,0
8299,0
11668,0
8265,0
20845,0
5112,1
20939,0
18272,1
18266,0
17674,0
23601,0
22323,0
20422,0
7297,1
15506,0
23167,0
23965,0
1072,0
23009,0
19537,0
17538,0
5678,0
7298,1
23797,0
19755,0
766,0
11753,0
23624,0
17386,1
1808,0
11785,0
6660,1
11037,1
4259,0
8579,0
10794,0
14587,0
20508,0
6116,0
3741,0
18286,0
11689,0
896,0
5217,0
5397,0
21579,0
14006,0
21901,0
19518,1
19640,0
23909,0
17107,0
5830,0
11486,0
20518,0
2259,0
6005,0
17406,0
23032,1
136,0
8820,0
23635,0
12251,1
13720,0
1462,0
6207,0
23249,0
1618,1
22804,0
15078,0
20426,0
1592,1
13984,0
9409,0
22524,0
18902,1
1081,1
9598,0
4090,0
10629,0
936,0
20641,0
23942,1
22879,0
18119,0
20689,0
4112,0
15447,0
22650,0
9521,0
17690,1
572,0
15183,1
11255,0
2987,0
4890,0
18132,0
23875,1
5094,0
19956,0
2295,0
7911,0
15755,0
1537,0
2969,0
4138,0
13203,0
23636,0
12193,0
832,0
15736,1
434,1
16467,1
1153,0
6854,0
3183,0
21138,0
14162,0
1793,0
11088,0
18547,0
17895,0
21145,0
6775,0
13063,0
18358,0
14344,0
11385,0
2866,1
6182,0
10201,0
13606,1
6707,0
16625,0
8599,0
2994,0
22957,0
14254,0
19723,0
5659,0
18117,0
15570,0
21950,0
501,0
13790,1
525,0
21366,1
11342,0
13992,0
1232,0
13559,1
12698,0
7299,1
6839,0
21005,0
22121,1
782,0
1004,0
1434,0
19684,1
15932,0
12179,0
6687,1
2850,0
12532,0
1437,0
7709,0
19418,0
11586,0
17278,0
14502,0
18686,1
9541,0
8285,0
23966,0
9858,0
5340,0
20410,0
11558,0
8807,0
19291,0
18506,0
14812,0
12653,0
4404,0
10808,0
21328,0
15475,0
15805,0
8608,1
6771,0
16729,1
3399,0
7874,0
3015,1
11007,0
20207,1
8978,0
9429,0
17056,0
17804,0
4804,1
4585,0
15852,0
11830,1
6493,0
22408,0
10717,0
6873,1
11132,0
4712,1
22706,0
19690,0
9950,0
5766,0
18576,0
22219,1
9864,1
5150,1
15634,0
19373,0
23661,0
16235,1
8741,0
18370,0
2779,1
13309,1
1516,0
14883,1
16395,0
7102,0
1017,1
20852,0
5464,0
18841,0
4231,0
12762,1
1451,0
3317,0
3392,0
14277,1
22087,1
12127,0
19138,1
10378,0
21480,1
11821,1
21178,0
14853,0
22252,0
5291,0
19756,0
17010,1
767,0
5152,0
5811,0
6588,0
3838,0
7216,1
13895,1
565,0
13815,0
2116,0
17342,0
4284,0
18012,1
21752,0
10041,1
12434,0
8214,0
20515,0
16571,0
21003,0
7674,0
15495,0
4444,0
12566,1
4053,0
21472,0
17656,1
